1609168,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609168,7923,29 MAR 2020 4:02PM by PIB Hyderabad,te,"కోవిడ్-19 కు వ్యతిరేకంగా చేసే పోరాటంలో సామాజిక దూరం పాటించడమే అత్యంత సమర్ధవంతమైన మార్గమని ప్రధానమంత్రి నరేంద్రమోదీ అన్నారు :  దేశ ప్రజలు తమనీ, తమ కుటుంబాలనీ రక్షించుకోవాలని కోరారు
మన్ కీ బాత్ కార్యక్రమం ద్వారా తమ భావాలను పంచుకుంటూ - కోవిడ్-19 కు వ్యతిరేకంగా జరుగుతున్న పోరులో భారతదేశం విజయం సాధిస్తుందని నరేంద్రమోదీ నొక్కి చెప్పారు. ఈ మహమ్మారిని కట్టడి చేయడానికి కొన్ని కఠిన నిర్ణయాలు తీసుకోవలసిన అవసరం ఉందనీ, కరోనా వైరస్ ను అరికట్టడానికి అంతర్జాతీయ సమాజం చేతులు కలపాలని ప్రధానమంత్రి పిలుపునిచ్చారు. కోవిడ్-19 వ్యాధి నుంచి కోలుకున్నవారితోనూ, వైద్యులతోనూ ప్రధానమంత్రి మాట్లాడారు; వారి కృషినీ, సంకల్పాన్నీ ప్రశంసించారు. ఐసోలేషన్ లోనూ, స్వీయ నిర్బంధంలోనూ ఉన్న వారికి సానుభూతి, సహకారం చూపించవలసిన అవసరం ఉందని ప్రధానమంత్రి సూచించారు."
1609167,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609167,2802,29 MAR 2020 9:35PM by PIB Mumbai,mr,"कोविड-19 शी लढा देण्यासाठी 21 दिवसांच्या राष्ट्रीय लॉकडाऊनच्या काळात जनतेला होणारा त्रास कमी करण्यासाठी मोदी सरकार कटिबद्ध
राज्य सरकारे आणि केंद्रशासित प्रदेशांनी लॉकडाऊनची प्रभावी अंमलबजावणी करतांनाच स्थलांतरित मजुरांचा त्रास कमी करण्यासाठी प्रयत्न करावेत : अमित शाह"
1609166,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609166,11951,29 MAR 2020 11:29AM by PIB Bengaluru,kn,ಕೋವಿಡ್-19 ವಿರುದ್ಧದ ಭಾರತದ ಹೋರಾಟದ ಚುಕ್ಕಾಣಿ ಹಿಡಿದ ಪ್ರಧಾನಿ
1609164,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609164,1547,29 MAR 2020 7:37PM by PIB Delhi,hi,ईपीसीएच ने आईएचजीएफ-दिल्ली फेयर स्प्रिंग-2020 के 49वें संस्करण को रद्द किया
1609163,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609163,8015,29 MAR 2020 4:02PM by PIB Bengaluru,kn,ಕೋವಿಡ್-19 ವಿರುದ್ಧ ಹೋರಾಡಲು ಸಾಮಾಜಿಕ ಅಂತರ ಕಾಯ್ದುಕೊಳ್ಳುವುದು ಅತ್ಯಂತ ಪರಿಣಾಮಕಾರಿ ಮಾರ್ಗ
1609162,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609162,2761,29 MAR 2020 9:28PM by PIB Mumbai,mr,"कौशल्य विकास आणि उद्यमशीलता मंत्रालयाचा सर्व राष्ट्रीय प्रशिक्षण संस्था कोविड- 19 साठी विलगीकरण केंद्राच्या रुपात सज्ज
मंत्रालयाचे कर्मचारी किमान एक दिवसाचा पगार पीएम केअर्स निधीत जमा करणार"
1609161,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609161,773,29 MAR 2020 9:23PM by PIB Bhubaneshwar,or,କୋଭିଡ-19 ମୁକାବିଲା ଲାଗି ଦେଶବ୍ୟାପୀ ଲକଡାଉନ ପାଇଁ ଉଦ୍ଦିଷ୍ଟ ନିର୍ଦ୍ଦେଶନାମା ସଂକ୍ରାନ୍ତରେ ପରିଶିଷ୍ଟ ଜାରି କଲା ଗୃହ ମନ୍ତ୍ରଣାଳୟ
1609160,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609160,4139,29 MAR 2020 6:40PM by PIB Delhi,hi,"कौशल विकास एवं उद्यमशीलता मंत्रालय ने सभी एनएसटीआई को कोविड-19 के लिए क्वारंटीन केंद्रों के रूप में उपयोग किए जाने के लिए तैयार किया
एमएसडीआई कर्मचारी कम से कम एक दिन के वेतन का योगदान पीएम केयर्स फंड को देंगे"
1609159,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609159,851,29 MAR 2020 7:28PM by PIB Hyderabad,te,కోవిడ్ 19 లాక్ డౌన్ మార్గ‌ద‌ర్శ‌కాల‌కు అద‌నంగా మార్గ‌ద‌ర్శ‌కాలు విడుద‌ల చేసిన కేంద్ర హోమ్ శాఖ‌
1609158,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609158,2984,29 MAR 2020 6:35PM by PIB Delhi,hi,"मोदी सरकार कोविड-19 से लड़ाई के लिए देश भर में लागू 21 दिन के लॉकडाउन के दौरान लोगों की मुश्किलों को दूर करने को प्रतिबद्ध : केंद्रीय गृह मंत्री
लॉकडाउन के उपायों को प्रभावी रूप से लागू किया जाए और प्रवासी कामगारों की आर्थिक दिक्कतें की जाएं दूर : श्री अमित शाह"
1609157,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609157,1881,29 MAR 2020 7:37PM by PIB Hyderabad,te,ఐహెచ్‌జీఎఫ్‌-ఢిల్లీ ఫెయిర్ స్ప్రింగ్‌-2020 ప్ర‌ద‌ర్శ‌న‌ను ర‌ద్దు చేసిన ఈపీసీహెచ్
1609156,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609156,4991,29 MAR 2020 9:10PM by PIB Bengaluru,kn,ಭಾರತದ ಖಾಸಗಿ ಪ್ರಯೋಗಾಲಯಗಳಲ್ಲಿ ಕೋವಿಡ್ -19 ಪರೀಕ್ಷಾಗಿ ಮಾರ್ಗಸೂಚಿಗಳು
1609155,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609155,4105,29 MAR 2020 5:20PM by PIB Hyderabad,te,"లాక్ డౌన్ నేపథ్యంలో  చిన్న పరిమాణంలో నిత్యావసర వస్తువుల పార్శిళ్ల ను రవాణా చేయడానికి ప్రత్యక  పార్శిల్ రైళ్లను నడపనున్న భారతీయ రైల్వేస్
ఈ-కామర్స్ కంపెనీలకు గొప్ప వినియోగం కానున్న పార్శిల్ ట్రైన్లు ఔషధాలు, వైద్య పరికరాలు, మాస్కులు, ఆహార వస్తువులు మొదలైన వాటి భారీ రవాణ మర్చి 22 నుండి 8 పార్శిల్ రైళ్లను నడుపుతున్న రైల్వేస్; మరో 20 రూట్లలో పార్శిల్ స్పెషల్స్ ను నడపడానికి ప్రణాళిక"
1609154,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609154,4521,29 MAR 2020 6:40PM by PIB Hyderabad,te,"కోవిడ్ -19 నిర్బంధ కేంద్రాలుగా అన్ని ఎన్.ఎస్.టి.ఐ.లను వినియోగించుకునేందుకు కేంద్ర నైపుణ్యాభివృద్ధి మరియు వ్యవస్థాపకత మంత్రిత్వ శాఖ ఏర్పాట్లు
ఎం.ఎస్.డి.ఈ. ఉద్యోగులు పి.ఎం. కేర్ ఫండ్స్ కు కనీసం ఒక రోజు జీతాన్ని అందిచాలని నిర్ణయం"
1609153,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609153,2449,29 MAR 2020 9:07PM by PIB Bhubaneshwar,or,"ମନ କୀ ବାତ 2.0ର ଦଶମ ଅଧ୍ୟାୟରେ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ ସମ୍ବୋଧନ
•	ଲକଡାଉନ ମାନିବା ଲାଗି ଦେଶବାସୀଙ୍କୁ ନିବେଦନ"
1609152,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609152,6162,29 MAR 2020 9:05PM by PIB Bhubaneshwar,or,"କୋଭିଡ-19 ବିରୋଧୀ ଲଢ଼େଇରେ ସାମାଜିକ ଦୂରତା ସବୁଠୁ ପ୍ରଭାବୀ ମାର୍ଗ : ପ୍ରଧାନମନ୍ତ୍ରୀ
•	ନିଜର ଏବଂ ନିଜ ପରିବାରର ସୁରକ୍ଷା ପାଇଁ ଦେଶବାସୀଙ୍କୁ ନିବେଦନ•	କୋଭିଡ-19 ଲଢ଼େଇରେ ଭାରତ ନିଶ୍ଚିତ ଭାବେ ବିଜୟୀ ହେବ ବୋଲି ମନ କୀ ବାତ କାର୍ଯ୍ୟକ୍ରମରେ  କହିଲେ ପ୍ରଧାନମନ୍ତ୍ରୀ•	ମହାମାରୀ ପ୍ରତିହତ କରିବା ଲାଗି କେତେକ କଠୋର ନିଷ୍ପତି ନେବାର ଆବଶ୍ୟକତା ରହିଛି : ପ୍ରଧାନମନ୍ତ୍ରୀ•	କରୋନା ମହାମାରୀ ଦୂର ପାଇଁ ବିଶ୍ଵ ସମୁଦାୟ ମିଳିମିଶି ଆଗେଇ ଆସିବାକୁ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କ ଆହ୍ବାନ•	ସୁସ୍ଥ ହୋଇଥିବା ସଂକ୍ରମିତ ଓ ଡାକ୍ତରଙ୍କ ସହ କଥା ହେଲେ ପ୍ରଧାନମନ୍ତ୍ରୀ; ସେମାନଙ୍କ ସମର୍ପଣ ଓ ପ୍ରତିବଦ୍ଧତାକୁ ପ୍ରଶଂସା•	ସଙ୍ଗରୋଧ ଓ ଏକାନ୍ତବାସରେ ରହିଥିବା ଲୋକଙ୍କ ପ୍ରତି ଅନୁକମ୍ପା ଓ ସହଯୋଗ ବ୍ୟକ୍ତ କରିବାର ଆବଶ୍ୟକତା ରହିଛି : ପ୍ରଧାନମନ୍ତ୍ରୀ"
1609151,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609151,4579,29 MAR 2020 9:04PM by PIB Bengaluru,kn,SARS-COV-2 ಸೋಂಕಿನ ರೋಗನಿರೋಧಕತೆಯಾಗಿ ಹೈಡ್ರಾಕ್ಸಿಕ್ಲೋರೋಕ್ವಿನ್ ಬಳಕೆಗೆ ಸಲಹೆಗಳು
1609150,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609150,8016,29 MAR 2020 8:56PM by PIB Bengaluru,kn,ಕೋವಿಡ್ -19: ಮೃತ ದೇಹದ ನಿರ್ವಹಣೆಗೆ ಮಾರ್ಗಸೂಚಿಗಳು
1609149,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609149,5320,29 MAR 2020 8:53PM by PIB Bengaluru,kn,ಮಾರಕ ಕೊರೋನಾ - ಸಾರ್ವಜನಿಕರಿಂದ ಮಾಸ್ಕ್ ಗಳ ಬಳಕೆಗೆ ಮಾರ್ಗಸೂಚಿಗಳು
1609148,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609148,2602,29 MAR 2020 8:51PM by PIB Kolkata,NA,ট্রাইফেড বন ধন ইন্ডিয়া সংস্থা ‘বাড়ি থেকে কাজ করা’ নিয়মে দৃষ্টান্ত স্থাপন করেছে
1609147,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609147,4490,29 MAR 2020 5:20PM by PIB Delhi,hi,"भारतीय रेलवे कोविड-19 से मुकाबला करने के लिए सम्‍पूर्ण लॉकडाउन के दौरान छोटे आकार के पार्सलों में आवश्‍यक वस्‍तुएं ले जाने के लिए विशेष पार्सल ट्रेनें चलाएगी
पार्सल ट्रेनें ई-कॉमर्स कंपनियों के लिए काफी उपयोगी साबित होंगीपार्सल ट्रेनें दवाएं, चिकित्‍सा उपकरण, मास्‍क, खाद्यान्‍न आदि देश के विभिन्‍न भागों में तेजी से पहुंचाने के लिए काफी उपयोगी रेलवे ने 22 मार्च 2020 से 8 विशेष पार्सल ट्रेनें चलाई; इसके अलावा 20 मार्गों पर पार्सल स्‍पेशल चलाने की योजना"
1609146,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609146,3531,29 MAR 2020 8:50PM by PIB Bengaluru,kn,ಕೋವಿಡ್ -19 ನಿಯಂತ್ರಣ - ಸಾಮಾಜಿಕ ಅಂತರ ಕಾಯ್ದುಕೊಳ್ಳುವ ಕ್ರಮದ ಬಗ್ಗೆ ಸೂಚನೆಗಳು
1609145,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609145,2026,29 MAR 2020 8:49PM by PIB Delhi,en,Cargo Air Flights will be used exclusively for transporting medical equipment and emergency goods to North Eastern States- Dr. Jitendra Singh
1609144,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609144,4184,29 MAR 2020 4:45PM by PIB Delhi,hi,नेशनल बुक ट्रस्ट “कोरोना अध्ययन श्रृंखला” लॉन्च करेगा; कोरोना के बाद के समय में सभी आयु-वर्गों के लिए प्रासंगिक पठन सामग्री से युक्त पुस्तकें प्रकाशित की जाएंगी
1609143,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609143,4653,29 MAR 2020 8:43PM by PIB Bengaluru,kn,ಮನೆಯಲ್ಲಿ  ಕೊರೊನಾ ಸೊಂಕಿತರನ್ನು  ಇತರರಿಂದ ಪ್ರತ್ಯೇಕಿಸಿ ಇಡುವುದಕ್ಕೆ (Home quarantine)  ಮಾರ್ಗದರ್ಶಿ ಸೂತ್ರಗಳು
1609142,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609142,712,25 MAR 2020 10:25AM by PIB Delhi,en,"MHA to Private Security Agency Associations: Treat Staff//Workers on Duty, Pay accordingly and protect them from Lay-offs during Lockdown to fight COVID-19"
1609141,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609141,12184,29 MAR 2020 8:38PM by PIB Bengaluru,kn,ಖಾಸಗಿ ಸಂಸ್ಥೆಗಳು COVID-19 ಪೀಡಿತ ವ್ಯಕ್ತಿಗಳ ಬಗ್ಗೆ ಮಾಹಿತಿ ನೀಡಲು  ಮಾರ್ಗಸೂಚಿಗಳು
1609140,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609140,928,29 MAR 2020 7:28PM by PIB Delhi,hi,"गृह मंत्रालय ने कोविड-19 से लड़ने के लिए राष्ट्रव्यापी लॉकडाउन के बारे में दिशा-निर्देशों को लेकर परिशिष्ट जारी किया
अतिरिक्त आवश्यक वस्तुओं और सेवाओं को छूट वाली सूची में शामिल किया गया है"
